Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r31101ch	29	True	real	1	6	abort	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  958.20	  828.70	  134.26	0
r31101ch	30	False	real	1	7	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  938.20	  736.70	  129.15	  696.07
r31101ch	31	False	real	1	8	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  977.60	  737.70	  127.52	  780.34
r31101ch	32	False	real	1	9	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  941.20	  739.70	  125.71	  878.33
r31101ch	33	False	real	1	10	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  949.00	  732.60	  131.86	  720.09
r31101ch	34	False	real	1	11	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  976.50	  735.20	  129.85	  670.98
r31101ch	35	False	real	1	12	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  942.40	  736.40	  128.81	  621.97
r31101ch	36	False	real	1	13	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  954.10	  716.20	  147.92	  549.12
r31101ch	37	False	real	1	14	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  963.00	  736.90	  127.14	  769.23
r31101ch	38	False	real	1	15	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  939.90	  731.50	  134.02	  749.26
r31101ch	39	False	real	1	16	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  951.00	  733.60	  130.71	  711.26
r31101ch	40	False	real	1	17	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  978.50	  724.80	  140.42	  809.20
r31101ch	41	False	real	1	18	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  976.90	  723.70	  141.31	  719.12
r31101ch	42	False	real	1	19	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  957.10	  736.40	  127.63	  657.27
r31101ch	43	False	real	1	20	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  960.90	  728.60	  135.40	  753.22
r31101ch	44	False	real	1	21	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  979.50	  731.90	  133.53	  729.86
r31101ch	45	False	real	1	22	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  940.50	  732.40	  133.04	  800.31
r31101ch	46	False	real	1	23	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  932.70	  724.50	  142.15	  790.18
r31101ch	47	False	real	1	24	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  980.50	  723.20	  142.28	  848.28
r31101ch	48	False	real	1	25	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  987.20	  732.80	  133.99	  774.30
r31101ch	49	False	real	1	26	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  996.20	  730.30	  138.51	  807.11
r31101ch	50	False	real	1	27	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  961.70	  728.80	  135.21	  855.12
r31101ch	51	True	real	1	28	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  956.50	  826.70	  135.21	0
r31101ch	52	False	real	1	29	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  966.90	  729.60	  134.58	  797.34
r31101ch	53	False	real	1	30	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  952.90	  720.90	  143.28	  776.14
r31101ch	54	False	real	1	31	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  979.20	  724.90	  140.42	  754.17
r31101ch	55	False	real	1	32	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  938.40	  731.70	  134.05	  767.30
r31101ch	56	False	real	1	33	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  969.10	  726.00	  138.30	  793.27
r31101ch	57	True	real	1	34	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  958.90	  830.80	  138.30	0
r31101ch	58	False	real	1	35	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  946.80	  734.10	  130.57	  755.39
r31101ch	59	False	real	1	36	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  931.40	  719.40	  147.40	  764.31
r31101ch	60	False	real	1	37	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  968.20	  720.90	  143.33	  790.21
r31101ch	61	True	real	1	38	abort	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  958.80	  896.10	  143.33	0
r31101ch	62	False	real	1	39	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  965.90	  727.60	  136.53	  745.22
r31101ch	63	False	real	1	40	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  958.90	  727.70	  136.30	  891.24
r31101ch	64	False	real	1	41	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  937.30	  721.50	  144.30	  896.21
r31101ch	65	False	real	1	42	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  925.40	  729.60	  138.78	  753.28
r31101ch	66	False	real	1	43	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  967.40	  726.60	  137.60	  768.84
r31101ch	67	False	real	1	44	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  977.40	  717.30	  147.73	  816.26
r31101ch	68	False	real	1	45	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  957.30	  721.00	  143.03	  831.07
r31101ch	69	False	real	1	46	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  948.80	  721.60	  142.84	  777.13
r31101ch	70	False	real	1	47	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  962.30	  721.50	  142.52	  687.90
r31101ch	71	False	real	1	48	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  958.30	  723.20	  140.81	  716.29
r31101ch	72	False	real	1	49	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  966.90	  724.30	  139.87	  800.08
r31101ch	73	False	real	1	50	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  972.70	  734.70	  129.92	  747.10
r31101ch	74	False	real	1	51	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  935.50	  728.20	  137.99	  863.40
r31101ch	75	False	real	1	52	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  965.30	  738.20	  125.91	  707.27
r31101ch	76	True	real	2	53	abort	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  963.60	  895.90	  125.91	0
r31101ch	77	False	real	2	54	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  941.50	  725.50	  139.73	  719.34
r31101ch	78	False	real	2	55	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  981.00	  737.70	  128.03	  827.97
r31101ch	79	False	real	2	56	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  933.30	  723.50	  143.01	  859.08
r31101ch	80	False	real	2	57	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  953.50	  726.30	  137.85	  847.20
r31101ch	81	False	real	2	58	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  966.50	  727.40	  136.75	  779.18
r31101ch	82	False	real	2	59	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  973.60	  733.80	  130.91	  786.03
r31101ch	83	False	real	2	60	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  938.50	  722.90	  142.73	 1122.17
r31101ch	84	True	real	2	61	abort	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  955.30	  832.10	  142.73	0
r31101ch	85	False	real	2	62	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  966.30	  726.30	  137.84	  853.68
r31101ch	86	False	real	2	63	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  938.00	  725.20	  140.53	  685.08
r31101ch	87	False	real	2	64	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  982.00	  728.80	  136.98	  739.84
r31101ch	88	False	real	2	65	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  992.70	  725.80	  142.02	  831.19
r31101ch	89	False	real	2	66	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  960.40	  717.60	  146.40	  805.20
r31101ch	90	False	real	2	67	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  967.60	  720.00	  144.20	  984.33
r31101ch	91	False	real	2	68	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  944.50	  727.10	  137.77	  770.23
r31101ch	92	False	real	2	69	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  931.20	  725.70	  141.27	  724.33
r31101ch	93	True	real	2	70	abort	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  956.30	  829.40	  141.27	0
r31101ch	94	False	real	2	71	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  937.70	  727.50	  138.31	  862.21
r31101ch	95	False	real	2	72	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  947.10	  729.60	  135.02	  905.36
r31101ch	96	False	real	2	73	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  944.10	  725.10	  139.81	  753.24
r31101ch	97	False	real	2	74	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  965.80	  717.30	  146.81	  698.22
r31101ch	98	False	real	2	75	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  928.50	  724.90	  142.62	  793.87
r31101ch	99	False	real	2	76	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  966.60	  729.20	  134.96	  711.28
r31101ch	100	False	real	2	77	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  935.90	  727.10	  139.01	  906.02
r31101ch	101	False	real	2	78	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  972.10	  727.30	  137.23	  744.13
r31101ch	102	False	real	2	79	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  960.10	  725.10	  138.90	  853.99
r31101ch	103	False	real	2	80	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  957.40	  724.50	  139.52	  826.17
r31101ch	104	False	real	2	81	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  966.50	  725.00	  139.15	  711.20
r31101ch	105	False	real	2	82	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  967.90	  726.40	  137.83	  778.18
r31101ch	106	False	real	2	83	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  939.30	  733.10	  132.53	  650.78
r31101ch	107	False	real	2	84	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  957.50	  725.90	  138.12	  781.18
r31101ch	108	False	real	2	85	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  948.60	  724.50	  139.97	  706.06
r31101ch	109	False	real	2	86	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  922.20	  727.00	  142.12	  774.26
r31101ch	110	True	real	2	87	abort	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  952.30	  831.50	  142.12	0
r31101ch	111	False	real	2	88	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  952.10	  723.70	  140.52	  751.33
r31101ch	112	False	real	2	89	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  966.30	  737.00	  127.16	  694.14
r31101ch	113	False	real	2	90	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  941.40	  735.50	  129.84	  654.28
r31101ch	114	False	real	2	91	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  949.00	  729.10	  135.35	  681.23
r31101ch	115	False	real	2	92	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  925.50	  734.20	  134.31	  770.25
r31101ch	116	False	real	2	93	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  929.10	  741.10	  126.73	  734.87
r31101ch	117	True	real	2	94	abort	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  944.60	  892.10	  126.73	0
r31101ch	118	False	real	2	95	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  926.50	  730.10	  138.03	  675.20
r31101ch	119	False	real	2	96	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  973.00	  728.90	  135.72	  825.29
r31101ch	120	False	real	2	97	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  952.40	  725.20	  139.01	  705.34
r31101ch	121	False	real	2	98	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  970.60	  727.10	  137.31	  777.19
r31101ch	122	False	real	2	99	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  932.60	  734.60	  132.27	  809.38
r31101ch	123	False	real	2	100	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  968.00	  724.10	  140.13	  823.78
r31101ch	124	False	real	2	101	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  977.00	  729.40	  135.67	  799.24
r31101ch	125	True	real	2	102	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  947.80	  833.10	  135.67	0
r31101ch	126	False	real	2	103	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  942.70	  724.40	  140.67	  545.27
r31101ch	127	False	real	2	104	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  938.30	  722.80	  142.86	  649.21
r31101ch	128	False	real	2	105	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  965.00	  723.40	  140.69	  719.33
r31101ch	129	True	real	2	106	abort	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  935.40	  884.60	  140.69	0
r31101ch	130	False	real	2	107	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  964.90	  726.80	  137.29	  601.20
r31101ch	131	False	real	3	108	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  967.60	  731.40	  132.82	  776.09
r31101ch	132	False	real	3	109	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  946.80	  723.90	  140.72	  728.10
r31101ch	133	False	real	3	110	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  933.10	  724.40	  142.17	  904.33
r31101ch	134	False	real	3	111	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  928.10	  729.20	  138.52	  737.19
r31101ch	135	False	real	3	112	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  921.10	  729.80	  139.72	  717.07
r31101ch	136	False	real	3	113	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  940.80	  730.40	  134.97	  752.17
r31101ch	137	True	real	3	114	abort	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  944.30	  892.40	  134.97	0
r31101ch	138	False	real	3	115	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  974.10	  721.70	  143.00	  634.17
r31101ch	139	False	real	3	116	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  958.00	  731.90	  132.12	  737.26
r31101ch	140	False	real	3	117	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  956.80	  724.90	  139.14	  844.28
r31101ch	141	False	real	3	118	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  961.30	  719.60	  144.41	  784.34
r31101ch	142	False	real	3	119	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  970.00	  744.50	  119.92	  644.27
r31101ch	143	False	real	3	120	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  947.50	  729.80	  134.78	  689.22
r31101ch	144	False	real	3	121	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  951.80	  729.70	  134.55	  709.29
r31101ch	145	True	real	3	122	abort	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  948.40	  829.30	  134.55	0
r31101ch	146	False	real	3	123	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  967.70	  725.90	  138.31	  755.21
r31101ch	147	False	real	3	124	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  956.90	  721.60	  142.43	  809.36
r31101ch	148	False	real	3	125	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  958.70	  727.50	  136.51	  667.09
r31101ch	149	False	real	3	126	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  920.00	  735.10	  134.96	  737.20
r31101ch	150	True	real	3	127	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  936.90	  885.90	  134.96	0
r31101ch	151	True	real	3	128	timed_out	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  924.90	  731.20	   25.07	0
r31101ch	152	False	real	3	129	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  939.80	  727.60	  137.89	  699.19
r31101ch	153	False	real	3	130	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  959.80	  722.50	  141.50	  892.10
r31101ch	154	False	real	3	131	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  969.50	  721.40	  142.92	  838.25
r31101ch	155	False	real	3	132	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  950.70	  722.90	  141.41	  931.15
r31101ch	156	False	real	3	133	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  954.50	  724.40	  139.71	  851.37
r31101ch	157	False	real	3	134	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  927.60	  980.00	  120.44	  884.10
r31101ch	158	False	real	3	135	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  954.50	  730.60	  133.51	  847.19
r31101ch	159	False	real	3	136	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  931.70	  729.80	  137.15	  739.39
r31101ch	160	False	real	3	137	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  925.30	  732.50	  136.00	  747.14
r31101ch	161	False	real	3	138	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  945.50	  717.00	  147.71	  709.35
r31101ch	162	False	real	3	139	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  955.60	  739.70	  124.38	  907.08
r31101ch	163	False	real	3	140	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  976.00	  732.20	  132.77	  857.01
r31101ch	164	False	real	3	141	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  938.70	  728.50	  137.16	  712.31
r31101ch	165	False	real	3	142	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  923.10	  731.10	  137.93	  673.36
r31101ch	166	False	real	3	143	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  938.20	  725.40	  140.30	  749.08
r31101ch	167	False	real	3	144	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  945.10	  730.60	  134.23	  807.03
r31101ch	168	False	real	3	145	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  940.20	  725.60	  139.81	  812.32
r31101ch	169	False	real	3	146	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  956.10	  730.40	  133.66	  737.13
r31101ch	170	False	real	3	147	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  974.60	  718.50	  146.23	  803.16
r31101ch	171	False	real	3	148	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  932.10	  729.70	  137.17	  765.39
r31101ch	172	False	real	3	149	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  964.00	  732.10	  131.96	  691.23
r31101ch	173	False	real	3	150	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  918.50	  731.20	  139.13	  754.16
r31101ch	174	True	real	3	151	abort	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  948.80	  902.90	  139.13	0
r31101ch	175	True	real	3	152	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  945.50	  833.30	  139.13	0
r31101ch	176	True	real	3	153	abort	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  935.80	  841.70	  139.13	0
r31101ch	177	False	real	3	154	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  926.50	  737.00	  131.34	  570.09
r31101ch	178	False	real	3	155	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  943.90	  738.50	  126.53	  704.05
r31101ch	179	True	real	3	156	abort	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  947.20	  893.50	  126.53	0
r31101ch	180	False	real	3	157	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  980.00	  720.30	  145.09	  676.33
r31101ch	181	False	real	3	158	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  935.40	  723.10	  143.03	  910.18
r31101ch	182	False	real	3	159	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  933.20	  723.40	  143.13	  846.08
r31101ch	183	False	real	3	160	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  954.10	  723.50	  140.62	  721.13
r31101ch	184	False	real	3	161	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  938.30	  733.40	  132.39	  738.26
r31101ch	185	False	real	3	162	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  960.20	  725.50	  138.50	  882.24
r31101ch	186	False	real	3	163	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  970.00	  721.40	  142.95	  720.35
r31101ch	187	False	real	4	164	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  942.80	  724.70	  140.36	  737.27
r31101ch	188	False	real	4	165	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  955.20	  732.90	  131.19	  694.06
r31101ch	189	False	real	4	166	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  961.20	  725.20	  138.81	  826.20
r31101ch	190	False	real	4	167	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  940.80	  720.90	  144.38	  713.18
r31101ch	191	False	real	4	168	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  968.40	  724.30	  139.95	  640.33
r31101ch	192	True	real	4	169	abort	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  935.10	  832.30	  139.95	0
r31101ch	193	False	real	4	170	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  969.10	  730.00	  134.31	  656.20
r31101ch	194	False	real	4	171	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  952.10	  722.40	  141.82	  724.31
r31101ch	195	False	real	4	172	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  921.20	  736.70	  133.08	  693.84
r31101ch	196	False	real	4	173	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  936.10	  729.10	  137.00	  636.31
r31101ch	197	False	real	4	174	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  920.60	  723.70	  145.73	  689.90
r31101ch	198	True	real	4	175	abort	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  939.90	  837.70	  145.73	0
r31101ch	199	False	real	4	176	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  945.50	  720.40	  144.33	  838.31
r31101ch	200	False	real	4	177	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  931.90	  726.20	  140.64	  861.23
r31101ch	201	False	real	4	178	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  925.90	  730.30	  137.98	  958.24
r31101ch	202	False	real	4	179	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  935.80	  734.10	  132.13	  694.34
